"Longitude","Latitude","NDVI","PZ.present","Total.PZ","Cattle.present","Total.Cattle","Camel.present","Total.Camel","MC.present","Total.MC","CC.present","Total.CC","Comm_Camel.present","Total.Comm_Camel","ZC.present","Total.ZC","CKC.present","Total.CKC","GZ.present","Total.GZ","Total.zebras","Zebras.present"
36.8531249965673,0.423958333196,0.3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.423958333196,0.3272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.423958333196,0.3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.423958333196,0.3526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.423958333196,0.3561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.423958333196,0.3646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.423958333196,0.3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.423958333196,0.4014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.423958333196,0.4014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.423958333196,0.3788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.423958333196,0.3989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.423958333196,0.4386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.423958333196,0.4379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.423958333196,0.4477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.423958333196,0.4148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.423958333196,0.3971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.423958333196,0.3887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.423958333196,0.3944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.423958333196,0.3835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.423958333196,0.3835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.423958333196,0.4418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.423958333196,0.4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.423958333196,0.3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.423958333196,0.3484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.423958333196,0.4343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.423958333196,0.4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.423958333196,0.3871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8260416633173,0.42187499986,0.4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8281249966442,0.42187499986,0.3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8302083299711,0.42187499986,0.3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8322916632981,0.42187499986,0.3356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.834374996625,0.42187499986,0.3703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8364583299519,0.42187499986,0.3764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8385416632788,0.42187499986,0.3604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8406249966058,0.42187499986,0.3835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8427083299327,0.42187499986,0.3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8447916632596,0.42187499986,0.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8468749965865,0.42187499986,0.3185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8489583299135,0.42187499986,0.3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8510416632404,0.42187499986,0.3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.42187499986,0.3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.42187499986,0.3344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.42187499986,0.3494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.42187499986,0.3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.42187499986,0.3561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.42187499986,0.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.42187499986,0.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.42187499986,0.3883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.42187499986,0.3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.42187499986,0.4109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.42187499986,0.4109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.42187499986,0.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.42187499986,0.4379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.42187499986,0.4417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.42187499986,0.4185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.42187499986,0.4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.42187499986,0.4083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.42187499986,0.3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.42187499986,0.4143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.42187499986,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.42187499986,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.42187499986,0.4141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.42187499986,0.3439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.42187499986,0.3839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.42187499986,0.4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.42187499986,0.4224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.42187499986,0.4117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.42187499986,0.4021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8239583299904,0.419791666524,0.4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8260416633173,0.419791666524,0.3979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8281249966442,0.419791666524,0.3615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8302083299711,0.419791666524,0.3404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8322916632981,0.419791666524,0.3404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.834374996625,0.419791666524,0.3608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8364583299519,0.419791666524,0.3457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8385416632788,0.419791666524,0.3406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8406249966058,0.419791666524,0.3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8427083299327,0.419791666524,0.3883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8447916632596,0.419791666524,0.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8468749965865,0.419791666524,0.3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8489583299135,0.419791666524,0.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8510416632404,0.419791666524,0.3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.419791666524,0.3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.419791666524,0.3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.419791666524,0.3608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.419791666524,0.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.419791666524,0.3654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.419791666524,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.419791666524,0.3746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.419791666524,0.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.419791666524,0.3882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.419791666524,0.4091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.419791666524,0.4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.419791666524,0.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.419791666524,0.4509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.419791666524,0.4574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.419791666524,0.4539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.419791666524,0.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.419791666524,0.4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.419791666524,0.4016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.419791666524,0.4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.419791666524,0.4635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.419791666524,0.4151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.419791666524,0.4151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.419791666524,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.419791666524,0.3582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.419791666524,0.3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.419791666524,0.3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.419791666524,0.4117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.419791666524,0.4289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9114583297211,0.419791666524,0.4344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9135416630481,0.419791666524,0.3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8239583299904,0.417708333188,0.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8260416633173,0.417708333188,0.3535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8281249966442,0.417708333188,0.3615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8302083299711,0.417708333188,0.3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8322916632981,0.417708333188,0.3293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.834374996625,0.417708333188,0.3293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8364583299519,0.417708333188,0.3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8385416632788,0.417708333188,0.3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8406249966058,0.417708333188,0.3491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8427083299327,0.417708333188,0.3883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8447916632596,0.417708333188,0.3608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8468749965865,0.417708333188,0.3487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8489583299135,0.417708333188,0.3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8510416632404,0.417708333188,0.3646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.417708333188,0.3669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.417708333188,0.3594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.417708333188,0.3594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.417708333188,0.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.417708333188,0.3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.417708333188,0.3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.417708333188,0.3894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.417708333188,0.3962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.417708333188,0.3923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.417708333188,0.4117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.417708333188,0.4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.417708333188,0.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.417708333188,0.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.417708333188,0.4211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.417708333188,0.4422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.417708333188,0.4422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.417708333188,0.4541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.417708333188,0.4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.417708333188,0.4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.417708333188,0.4693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.417708333188,0.4685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.417708333188,0.3909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.417708333188,0.3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.417708333188,0.3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.417708333188,0.3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.417708333188,0.3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.417708333188,0.4196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.417708333188,0.4059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9114583297211,0.417708333188,0.4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9135416630481,0.417708333188,0.4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8239583299904,0.415624999852,0.4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8260416633173,0.415624999852,0.3535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8281249966442,0.415624999852,0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8302083299711,0.415624999852,0.3107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8322916632981,0.415624999852,0.3209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.834374996625,0.415624999852,0.3199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8364583299519,0.415624999852,0.3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8385416632788,0.415624999852,0.3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8406249966058,0.415624999852,0.3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8427083299327,0.415624999852,0.3749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8447916632596,0.415624999852,0.4088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8468749965865,0.415624999852,0.3987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8489583299135,0.415624999852,0.3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8510416632404,0.415624999852,0.3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.415624999852,0.3729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.415624999852,0.3461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.415624999852,0.3665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.415624999852,0.3665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.415624999852,0.3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.415624999852,0.3748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.415624999852,0.3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.415624999852,0.3975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.415624999852,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.415624999852,0.4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.415624999852,0.4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.415624999852,0.4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.415624999852,0.4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.415624999852,0.4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.415624999852,0.4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.415624999852,0.4083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.415624999852,0.4172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.415624999852,0.4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.415624999852,0.4805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.415624999852,0.4835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.415624999852,0.4503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.415624999852,0.3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.415624999852,0.3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.415624999852,0.3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.415624999852,0.3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.415624999852,0.3279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.415624999852,0.3369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.415624999852,0.3251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9114583297211,0.415624999852,0.4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9135416630481,0.415624999852,0.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8239583299904,0.413541666516,0.4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8260416633173,0.413541666516,0.3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8281249966442,0.413541666516,0.3265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8302083299711,0.413541666516,0.3283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8322916632981,0.413541666516,0.3169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.834374996625,0.413541666516,0.3298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8364583299519,0.413541666516,0.3412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8385416632788,0.413541666516,0.3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8406249966058,0.413541666516,0.3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8427083299327,0.413541666516,0.3607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8447916632596,0.413541666516,0.3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8468749965865,0.413541666516,0.3538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8489583299135,0.413541666516,0.4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8510416632404,0.413541666516,0.3994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.413541666516,0.3845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.413541666516,0.3461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.413541666516,0.3575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.413541666516,0.3693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.413541666516,0.4051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.413541666516,0.4051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.413541666516,0.3953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.413541666516,0.3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.413541666516,0.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.413541666516,0.4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.413541666516,0.4091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.413541666516,0.4781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.413541666516,0.4279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.413541666516,0.4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.413541666516,0.4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.413541666516,0.4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.413541666516,0.4172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
